NAME,FIPS,avg_land_cover,YEAR
Graham,37075,40.75896329389092,2008
Greene,37079,71.79486909387892,2008
Henderson,37089,43.68042828187009,2008
Jackson,37099,41.25739193964216,2008
Jones,37103,68.54189991673789,2008
Macon,37113,42.4117396866626,2008
Mecklenburg,37119,31.521140139793847,2008
Nash,37127,61.924965715405214,2008
Northampton,37131,63.75416293304726,2008
Pamlico,37137,69.3283094982101,2008
Pender,37141,68.20379630449978,2008
Richmond,37153,51.3889630538056,2008
Scotland,37165,62.49700347434269,2008
Stanly,37167,55.0504266147904,2008
Transylvania,37175,41.9825767171463,2008
Cavalier,38019,78.07024290365814,2008
Grand Forks,38035,77.55379592605243,2008
Morton,38059,72.62005026768345,2008
Wetzel,54103,41.29585660542836,2008
Wood,54107,43.29635752582833,2008
Ashland,55003,58.67537506636815,2008
Buffalo,55011,60.208097033963455,2008
Iron,55051,61.428839494541634,2008
Lincoln,55069,60.73164684155483,2008
Marinette,55075,65.13462596934342,2008
Rusk,55107,60.88835102436744,2008
Sauk,55111,61.41232995104161,2008
Trempealeau,55121,63.23069252861181,2008
Big Horn,56003,51.72847421970944,2008
Park,56029,50.75437147737812,2008
Sheridan,56033,55.28675635775504,2008
Barbour,1005,54.54203996012056,2008
Greene,1063,65.84771708575072,2008
Marengo,1091,62.37543419262981,2008
Talladega,1121,49.93042539120149,2008
Lake and Peninsula,2164,,2008
Latimer,40077,51.1562810113526,2008
McClain,40087,64.37337233813209,2008
Pottawatomie,40125,57.63063467508532,2008
Sequoyah,40135,54.17843783682516,2008
Tillman,40141,72.98406109800446,2008
Wagoner,40145,61.032772920896136,2008
Clackamas,41005,46.73012557321204,2008
Douglas,41019,46.69500200349759,2008
Armstrong,42005,49.311036440900665,2008
Bradford,42015,53.61738379091493,2008
Clearfield,42033,44.04867809977841,2008
Clinton,42035,43.60352339979185,2008
Dauphin,42043,46.05169468735683,2008
Delaware,42045,29.92275550927072,2008
Erie,42049,53.57610481796119,2008
Indiana,42063,49.24275817721882,2008
Juniata,42067,50.57928172721741,2008
Northumberland,42097,52.072043940558544,2008
Philadelphia,42101,24.85351940536158,2008
Somerset,42111,49.12529613902221,2008
Washington,42125,49.34054367376991,2008
Wayne,42127,48.158630245300735,2008
Providence,44007,39.5793039523663,2008
Aiken,45003,55.67874728214291,2008
Calhoun,45017,64.62427040906677,2008
Cherokee,45021,50.37288415858476,2008
Chesterfield,45025,57.14168488855792,2008
Clarendon,45027,64.34469738029811,2008
Darlington,45031,70.15055641159435,2008
Florence,45041,69.68606876540365,2008
Hampton,45049,67.13199633837651,2008
Kershaw,45055,52.95219941638031,2008
Laurens,45059,50.2544492493692,2008
Lee,45061,70.84595790784958,2008
McCormick,45065,43.76207747476075,2008
Marlboro,45069,69.91137996912333,2008
Orangeburg,45075,66.07693954628911,2008
Sumter,45085,69.2669295698314,2008
Williamsburg,45089,68.86269091772158,2008
Charles Mix,46023,73.7235679618836,2008
Hamlin,46057,74.06139969108698,2008
Ziebach,46137,71.51952342225229,2008
Anderson,47001,42.73605821702794,2008
Benton,47005,47.08795683510533,2008
Campbell,47013,42.15629924308217,2008
Carter,47019,43.44208828546687,2008
Claiborne,47025,49.298683158530906,2008
Cumberland,47035,47.03816643993852,2008
Gibson,47053,72.50913204028241,2008
Grainger,47057,50.10167492143422,2008
Greene,47059,58.24951107533364,2008
Hamblen,47063,49.72927984564167,2008
Hickman,47081,48.14108970147916,2008
Johnson,47091,46.20031699795363,2008
Lauderdale,47097,70.3782876677633,2008
McMinn,47107,54.46934020477651,2008
Meigs,47121,49.70918675737078,2008
Moore,47127,54.539181221137405,2008
Perry,47135,46.97713592635901,2008
Putnam,47141,48.6012662762243,2008
Roane,47145,43.20266401555475,2008
Sevier,47155,45.33850339614131,2008
Smith,47159,53.05416390276625,2008
Sumner,47165,54.3502091967217,2008
Weakley,47183,68.90309206167515,2008
White,47185,54.90973473209911,2008
Andrews,48003,52.4840588666912,2008
Angelina,48005,53.39921214052706,2008
Baylor,48023,62.12307609852813,2008
Bexar,48029,43.890755381951166,2008
Brazoria,48039,70.96068663966068,2008
Brewster,48043,51.65501304212423,2008
Burnet,48053,48.99109046611488,2008
Calhoun,48057,57.16952026437374,2008
Camp,48063,64.13346783155806,2008
Cass,48067,56.58562176545445,2008
Coleman,48083,55.022174732313374,2008
Comal,48091,43.55910379787226,2008
Crockett,48105,51.70361152914081,2008
Dickens,48125,55.92812611851577,2008
Glasscock,48173,58.820218063574174,2008
Guadalupe,48187,61.372628134693365,2008
Hardin,48199,60.87550953875128,2008
Henderson,48213,64.02968165435534,2008
Hopkins,48223,72.64440180892655,2008
Howard,48227,59.5163695480479,2008
Jasper,48241,56.94822268699165,2008
Jefferson,48245,71.08334088421067,2008
Kimble,48267,50.41979088391147,2008
Leon,48289,64.90015057621204,2008
Loving,48301,51.31559475854079,2008
Marion,48315,55.11568033300436,2008
Mason,48319,51.33160572300287,2008
Maverick,48323,51.88427515649189,2008
Montgomery,48339,46.378718093176666,2008
Nacogdoches,48347,57.25054591454764,2008
Navarro,48349,67.54347118660989,2008
Polk,48373,52.08073575884956,2008
Reagan,48383,54.34006816076723,2008
Red River,48387,71.14368974984045,2008
Refugio,48391,71.37836693727643,2008
Rusk,48401,59.833315003767744,2008
Sabine,48403,47.77650343854763,2008
Fayette,54019,41.88298397265082,2008
Logan,54045,41.313204292087065,2008
Boise,16015,48.58550590651537,2008
Anderson,48001,66.48400779681351,2008
Fort Bend,48157,66.12433757658519,2008
Motley,48345,54.806572937429536,2008
Blount,1009,54.14947897222592,2008
Colbert,1033,53.47500392958627,2008
Macon,1087,58.50973734360665,2008
Dallas,5039,54.52693297487553,2008
Ouachita,5103,57.197058931290826,2008
Amador,6005,50.512460146340345,2008
Inyo,6027,49.05610437834262,2008
Clear Creek,8019,47.58704145950654,2008
Highlands,12055,70.40538960198373,2008
Seminole,12117,50.61970181215131,2008
Cook,13075,70.43805396095586,2008
White,13311,44.99131034937963,2008
Elmore,16039,58.86123336267968,2008
Power,16077,61.26699609247567,2008
Edwards,17047,72.87936513879983,2008
St. Clair,1115,48.37681856726273,2008
Petersburg,2195,,2008
Randolph,5121,60.99187757566769,2008
Contra Costa,6013,48.162278387203926,2008
Orange,6059,35.48161001720446,2008
Tulare,6107,57.70691261924807,2008
Custer,8027,53.314245197982665,2008
Las Animas,8071,60.607414377960765,2008
Santa Rosa,12113,51.90612674984393,2008
Wakulla,12129,64.94023774189833,2008
Bibb,13021,45.7639019721981,2008
Northumberland,51133,53.99818186281328,2008
Prince Edward,51147,51.38284999366589,2008
Pulaski,51155,50.28225530088709,2008
Richmond,51159,57.83238639871445,2008
Southampton,51175,64.75461938825012,2008
Stafford,51179,44.34601401391417,2008
Tazewell,51185,48.10975518444732,2008
Washington,51191,52.71163840573215,2008
Wise,51195,41.780358086001,2008
Falls Church,51610,22.2862718479552,2008
Williamsburg,51830,33.141554261189455,2008
Pacific,53049,51.28353454631653,2008
Pierce,53053,42.13425579158617,2008
Whatcom,53073,44.88083085381386,2008
Whitman,53075,75.54012032011762,2008
Cabell,54011,39.88627444830344,2008
Gilmer,54021,42.44404232905868,2008
Greenbrier,54025,46.69701085020529,2008
Hardy,54031,46.07463441721978,2008
Lincoln,54043,41.44848730681354,2008
Mingo,54059,41.1579642220067,2008
Monroe,54063,50.83450453120781,2008
Morgan,54065,44.20285235584978,2008
Randolph,54083,43.146786121570415,2008
Roane,54087,43.82888602171548,2008
Tucker,54093,45.06340851944185,2008
Gadsden,12039,57.13858996827534,2008
Clinton,19045,74.69179183341977,2008
Owen,21187,53.9954794766474,2008
Union,39159,71.15766204696175,2008
Renville,27129,77.59050169748328,2008
Cape May,34009,59.699751888190434,2008
Washington,36115,54.68389253418388,2008
Haywood,37087,43.764179198014624,2008
McLean,38055,70.70473091744576,2008
Montgomery,42091,36.99319650745967,2008
Dorchester,45035,63.2914122074058,2008
Codington,46029,71.45562100360823,2008
Marshall,47117,58.44069573667758,2008
Lunenburg,51111,51.22815432541303,2008
York,51199,39.352711167634446,2008
Choctaw,1023,54.66851443207528,2008
Cullman,1043,55.51351958485836,2008
Yakutat,2282,,2008
Benton,5007,51.91262229416003,2008
Cleveland,5025,60.447780752340655,2008
Alpine,6003,46.95675041155343,2008
Del Norte,6015,43.78519690192711,2008
Imperial,6025,47.45245343163848,2008
Madera,6039,58.91905471286869,2008
San Benito,6069,60.73909295330783,2008
Santa Cruz,6087,44.225039194460514,2008
Arapahoe,8005,65.04974083115238,2008
Douglas,8035,53.78053063050249,2008
New Castle,10003,51.57216786480292,2008
Levy,12075,64.0855726533205,2008
Walton,12131,55.074005533616216,2008
Berrien,13019,67.48226142283603,2008
Camden,13039,62.46572482064238,2008
Elbert,13105,49.09035166012968,2008
Gwinnett,13135,31.064393942407523,2008
Jefferson,13163,63.54252444099265,2008
Screven,13251,69.12517633417804,2008
Treutlen,13283,60.37473244431323,2008
Wilkes,13317,51.88832621624514,2008
Canyon,16027,67.53965849033686,2008
Custer,16037,49.92551897654764,2008
Cass,18017,70.58650480493858,2008
Tipton,18159,76.33230889025481,2008
Gray,20069,77.32985424861684,2008
Lane,20101,75.7883001368221,2008
Breathitt,21025,41.11380296316567,2008
Garrard,21079,63.88192795065007,2008
Washington,21229,62.50834721651768,2008
Woodford,21239,68.34074738891583,2008
Avoyelles,22009,79.36460586978703,2008
Caldwell,22021,63.833612629724975,2008
De Soto,22031,57.56798245528837,2008
Jefferson Davis,22053,75.41343755012791,2008
Plaquemines,22075,51.23540425660863,2008
St. Tammany,22103,49.82009975150131,2008
Allegany,24001,42.43027796977377,2008
Prince George's,24033,39.19171212216208,2008
Oscoda,26135,49.6154442981064,2008
Union,28145,59.17657282325463,2008
Bates,29013,73.74398869381854,2008
Blaine,30005,68.10390142050215,2008
Missoula,30063,47.32020396919119,2008
Powder River,30075,62.56834744161284,2008
York,31185,76.92083973510253,2008
Rockingham,33015,46.70366642263061,2008
Camden,34007,40.54571836375417,2008
Harding,35021,56.783596094960735,2008
Kings,36047,23.425951641544845,2008
Orange,36071,47.76310053302453,2008
Beaufort,37013,64.50328272697995,2008
Bertie,37015,67.53246711902194,2008
Clay,37043,43.52249394875219,2008
New Hanover,37129,44.75127190771894,2008
Rowan,37159,51.149724398219696,2008
McKenzie,38053,65.02111324166357,2008
Washington,39167,47.52409611402748,2008
Dewey,40043,68.59252326075972,2008
Greer,40055,61.59672482870731,2008
Osage,40113,61.14061746556132,2008
Deschutes,41017,47.0204509526261,2008
Multnomah,41051,39.22576996810836,2008
Fayette,42051,46.699114242979846,2008
Westmoreland,42129,45.82382989598405,2008
Beaufort,45013,56.22066069527853,2008
Georgetown,45043,62.25675793112631,2008
Dewey,46041,68.95812900181058,2008
Union,46127,76.48851153607525,2008
Henry,47079,57.950972519236885,2008
Loudon,47105,52.38369538343972,2008
Sullivan,47163,45.46846881821659,2008
Archer,48009,69.07487327512055,2008
Bosque,48035,62.66710689188173,2008
Colorado,48089,68.51061612311541,2008
Harris,48201,39.14681284158631,2008
Hudspeth,48229,53.45787761377207,2008
Lee,48287,70.26784747475412,2008
San Augustine,48405,50.803599495676345,2008
Tyler,48457,55.61671020254769,2008
Cache,49005,53.7724753072484,2008
Garfield,49017,48.66944887305637,2008
Rich,49033,52.31157214793436,2008
Albemarle,51003,48.97069670866159,2008
Caroline,51033,52.899325566660565,2008
Fairfax,51059,31.03838400784526,2008
Henrico,51087,41.71985277737971,2008
Madison,51113,53.65804331539141,2008
Patrick,51141,46.71557615825851,2008
Russell,51167,51.871003198316,2008
Chelan,53007,47.60846646010688,2008
Ferry,53019,46.01541056064024,2008
Jefferson,53031,43.17004968893118,2008
Lincoln,53043,69.10903172429202,2008
Doddridge,54017,42.13147353780677,2008
McDowell,54047,40.545951825850906,2008
Wayne,54099,40.72770918043288,2008
Fajardo,72053,,2008
Vieques,72147,,2008
Conecuh,1035,56.26549726139638,2008
Juneau,2110,,2008
Independence,5063,58.35808538349435,2008
Alameda,6001,46.29877547960729,2008
San Luis Obispo,6079,60.49454330997445,2008
Phillips,8095,77.37823214739396,2008
Long,13183,64.90756438423568,2008
Warren,13301,51.47287735134277,2008
Allen,20001,73.92806124975243,2008
Menifee,21165,44.67905471528748,2008
Grant,22043,56.38575654468875,2008
Carroll,24013,58.57941409391441,2008
Cascade,30013,62.30821802561577,2008
Davidson,37057,47.22785092189751,2008
Morrow,41049,65.98602864478346,2008
Monroe,42089,43.51133221996872,2008
Oconee,45073,43.81861903852802,2008
Brazos,48041,65.46607256105482,2008
Juab,49023,51.91561564531797,2008
Dickenson,51051,41.921946866347405,2008
Mineral,54057,45.43089747609592,2008
Miller,5091,65.03450278918025,2008
Riverside,6065,49.54182280921792,2008
Haines,2100,,2008
Somerset,23025,48.57620938078366,2008
Grayson,51077,51.02070618020706,2008
Lee,51105,49.38007715431498,2008
Page,51139,49.14652449137886,2008
Martinsville,51690,27.96444794952681,2008
Stevens,53065,46.64976118772088,2008
Bullock,1011,57.17490284009303,2008
Butler,1013,52.990148403963694,2008
Daviess,18027,69.7459663918344,2008
Madison,18095,68.35827051399316,2008
Lee,19111,64.35237531353417,2008
Bath,21011,58.634462445132165,2008
Fleming,21069,61.802018066062885,2008
Lawrence,21127,41.76041153053222,2008
East Baton Rouge,22033,55.093915989039736,2008
Heard,13149,48.42811439673363,2008
Caribou,16029,54.08951752933343,2008
Washington,16087,61.89039936679424,2008
Menard,17129,74.13810738871446,2008
Montgomery,18107,72.14815224744127,2008
Pike,18125,61.14715258060277,2008
Haskell,20081,77.9411674857059,2008
Riley,20161,65.46869075720186,2008
Knox,21121,43.95584973730643,2008
Scott,21209,61.218528374190186,2008
Acadia,22001,76.00327401352835,2008
Caddo,22017,55.40663455083294,2008
Evangeline,22039,71.06527330367643,2008
St. Bernard,22087,60.405082674068,2008
Winn,22127,54.371442253895445,2008
Charles,24017,49.8919335814749,2008
Franklin,25011,44.85155117480973,2008
Monroe,26115,64.32956169040025,2008
Redwood,27127,77.99602227557212,2008
Wilkin,27167,79.06784740867113,2008
Winston,28159,57.46479872903683,2008
Cape Girardeau,29031,62.009021331876205,2008
Madison,30057,55.821014482272496,2008
Greeley,31077,73.12389409632567,2008
Essex,34013,28.995375803259492,2008
Colfax,35007,57.9938934524763,2008
Erie,36029,50.69347026204527,2008
Herkimer,36043,50.983998426989054,2008
New York,36061,20.057227151441527,2008
Chatham,37037,47.75058539745768,2008
Harnett,37085,57.13821376890323,2008
Moore,37125,49.34939992771756,2008
Towner,38095,79.45240236127289,2008
Grant,41023,50.907002977945886,2008
Centre,42027,46.2628503078966,2008
Susquehanna,42115,50.93970077774734,2008
Lancaster,45057,47.6960700483122,2008
Haakon,46055,72.50313139255037,2008
Lyman,46085,70.9777215038336,2008
Tripp,46123,73.27298298040849,2008
Maury,47119,56.28203563713989,2008
Shelby,47157,48.22397046253437,2008
Caldwell,48055,65.19142465899593,2008
Crane,48103,50.96768203902264,2008
Jackson,48239,72.36937118153632,2008
Pecos,48371,52.10802985457818,2008
Shelby,48419,56.96838582449345,2008
Young,48503,63.5142929355528,2008
Orange,50017,48.44789074224043,2008
Charles City,51036,56.02076393515434,2008
Halifax,51083,52.76959763597103,2008
Surry,51181,60.32489720112269,2008
Franklin,53021,67.32982430403199,2008
Lewis,53041,48.49850844662079,2008
Berkeley,54003,50.33451700095284,2008
Lewis,54041,43.988403421449966,2008
Crawford,55023,55.2911076909873,2008
Manu'a,60020,,2008
Saipan,69110,,2008
Ceiba,72037,,2008
Newton,5101,44.75685266738735,2008
Merced,6047,73.76448174586672,2008
San Joaquin,6077,69.77455561734219,2008
Trinity,6105,45.80233100324012,2008
Hale,1065,62.634703000495634,2008
Sumter,1119,63.31718999407037,2008
Dillingham,2070,,2008
Mohave,4015,51.13112008231704,2008
Chicot,5017,74.11761880669765,2008
St. Helena,22091,59.97601206397914,2008
Oxford,23017,45.07681384496683,2008
Wicomico,24045,66.3355057162898,2008
Plymouth,25023,45.401575624694345,2008
Grand Traverse,26055,52.69570369216168,2008
Routt,8107,48.4979533746796,2008
Middlesex,9007,42.334512512029065,2008
Lake,12069,59.80615143159464,2008
Orange,12095,51.60154654585475,2008
Bulloch,13031,70.47916441686709,2008
Fulton,13121,32.02537933420296,2008
Liberty,13179,61.60179921689453,2008
Taliaferro,13265,49.33432037902555,2008
Wilkinson,13319,55.02807084183306,2008
Lemhi,16059,50.217332284652855,2008
Valley,16085,52.74518400784858,2008
Rock Island,17161,60.77700518323893,2008
Jasper,18073,73.07524629672953,2008
Franklin,19069,78.01669389827131,2008
Grant,20067,76.44198838964455,2008
Bell,21013,41.26026377018546,2008
Livingston,21139,57.32497271945849,2008
Lafayette,22055,60.53085912994989,2008
Wyandot,39175,72.30852851577787,2008
Cleveland,40027,51.44248831845535,2008
Lake of the Woods,27077,67.76384946359956,2008
Norman,27107,78.89405158343565,2008
Scott,27139,64.14207132716064,2008
Adams,28001,55.09886768460533,2008
Copiah,28029,53.94558925026885,2008
Issaquena,28055,78.60299016653475,2008
Lowndes,28087,68.94623064007618,2008
Scott,29201,72.11072727035372,2008
Beaverhead,30001,54.21561006992812,2008
Fergus,30027,61.96964240706678,2008
McCone,30055,70.569695259484,2008
Sanders,30089,48.47201466042885,2008
Silver Bow,30093,49.97376192974778,2008
Middlesex,34023,41.41781802057273,2008
Valencia,35061,52.18488800298407,2008
Hoke,37093,59.64483506732625,2008
Martin,37117,69.56386750520791,2008
Tyrrell,37177,80.40612127675641,2008
Benson,38005,72.39312551704427,2008
Jefferson,40067,67.71483244094502,2008
Muskogee,40101,62.928883862828265,2008
Baker,41001,55.14600263052193,2008
Chester,42029,50.87512628065051,2008
Pike,42103,42.92549252779855,2008
Wyoming,42131,48.66327515265673,2008
Berkeley,45015,57.46952415413188,2008
Greenville,45045,42.453814313126415,2008
Newberry,45071,49.40967133544036,2008
Blount,47009,48.75257252118114,2008
Knox,47093,41.19850069949294,2008
Scott,47151,43.01157539880668,2008
Crosby,48107,68.33522573741506,2008
Harrison,48203,56.97775881329744,2008
Kenedy,48261,65.45459735030407,2008
Madison,48313,74.25249309731154,2008
Morris,48343,65.47882519623708,2008
Starr,48427,59.05603160035669,2008
Trinity,48455,53.21813352255168,2008
Utah,49049,47.75612556912373,2008
Bedford,51019,50.15386640731208,2008
Will,17197,57.361109508830886,2008
Schoolcraft,26153,71.03196780361937,2008
Torrance,35057,57.24941332636293,2008
Island,53029,44.77407359476846,2008
Chilton,1021,52.82984014738079,2008
Clay,1027,48.02509731577118,2008
